5.662379007201299164e-01,6.385015401497715626e-01,5.376998742473115822e-01,4.897332077980738885e-01,8.627960587032600381e-01,4.461369463970111249e-01,8.128415500933147686e-02,1.590582591344374269e-02,8.046552790133749689e-01,6.749651821700159982e-01,0.000000000000000000e+00,5.662379007201299164e-01
5.714550413258920880e-01,5.983268805299289950e-01,5.285452398432977095e-01,4.793269108390390554e-01,8.361679629428732108e-01,4.311293966297898850e-01,9.446394804460368777e-02,1.902049327465698061e-02,7.771391558575144742e-01,6.214264086955765265e-01,0.000000000000000000e+00,5.714550413258920880e-01
5.718956385098330486e-01,6.138432788538138452e-01,5.536634062678259527e-01,5.056890545297773043e-01,8.547202942331292297e-01,4.217136200074714791e-01,7.997447186753207926e-02,1.360900426683258300e-02,8.309578540435258454e-01,7.112180534421809197e-01,0.000000000000000000e+00,5.718956385098330486e-01
4.323480546301199934e-01,7.249884209124366485e-01,4.750550939413088480e-01,1.727470442300145792e-01,7.421823973521838314e-01,6.587399049003090923e-01,6.933883223783840477e-02,1.379772878358543828e-02,9.263255328560902058e-01,8.700317383606631649e-01,0.000000000000000000e+00,4.323480546301199934e-01
4.641632376580717145e-01,6.822139230199431026e-01,4.915343953105035801e-01,2.932526416021457027e-01,7.794357597512621139e-01,5.695759865569886005e-01,1.115356152329917278e-01,3.063533381612012010e-02,8.016853027019008593e-01,6.680377251398660343e-01,0.000000000000000000e+00,4.641632376580717145e-01
5.387392142194933342e-01,6.733042070453000294e-01,4.901308649211503221e-01,4.660079596698803450e-01,8.669233354017077398e-01,4.748088249417126705e-01,1.006286023317013167e-01,1.722534416107994806e-02,7.842888687567874939e-01,6.763935520380283117e-01,0.000000000000000000e+00,5.387392142194933342e-01
5.876907904421351247e-01,5.676786874391652749e-01,5.659776800757384541e-01,5.126246561127971724e-01,7.718846812225652609e-01,3.341566787216581624e-01,1.979754807330494359e-01,9.125413494258409475e-02,8.133663586324968442e-01,6.572220275734591555e-01,0.000000000000000000e+00,5.876907904421351247e-01
5.363332252400656586e-01,7.082662892092800311e-01,5.158620093716902444e-01,4.223667170428266338e-01,8.631065008510322434e-01,5.164833372312346293e-01,1.034359770979996623e-01,3.140071933351322453e-02,8.662875604981290500e-01,7.722017334176622949e-01,0.000000000000000000e+00,5.363332252400656586e-01
5.442932365177857168e-01,6.675584057939617511e-01,5.115861998717591286e-01,4.573911499322808050e-01,8.509118518554038557e-01,4.682381036649506112e-01,8.635104214270067358e-02,1.623951763993178657e-02,8.419893435190104469e-01,7.321118332313145682e-01,0.000000000000000000e+00,5.442932365177857168e-01
4.730959251723885761e-01,5.353889186837395009e-01,4.650584996839655094e-01,3.568830680345919659e-01,6.589687461401083635e-01,3.865695938485235184e-01,5.704424067259254022e-02,6.119901635269434786e-03,9.272685335150723240e-01,8.603569600894750424e-01,3.404808317089035863e-01,4.730959251723885761e-01
4.834095043663579339e-01,5.564603733180079059e-01,4.628414864782320892e-01,3.572056673907082480e-01,6.960431540114274673e-01,4.221941064932300258e-01,4.578008557242602833e-02,4.176004792906353943e-03,9.335526172138468581e-01,8.695290363218159957e-01,3.238021638330749741e-01,4.834095043663579339e-01
5.322863236334984816e-01,5.513301357244709822e-01,6.119588541000675619e-01,3.805409031803445030e-01,7.140367493584237613e-01,4.153836608586723989e-01,4.743696595977690833e-02,3.607717792608582368e-03,8.828436672346731129e-01,7.820910343854281521e-01,2.144388849177999989e-01,5.322863236334984816e-01
5.224729628747848409e-01,5.155746908925401550e-01,6.056712623267960227e-01,3.791852289221129269e-01,6.938460056454854863e-01,3.972094388650774244e-01,5.237545336099778265e-02,4.130908382428992096e-03,8.691656439798438605e-01,7.590582204773063113e-01,3.004667444574107282e-01,5.224729628747848409e-01
4.812013988088391092e-01,5.606860063310701303e-01,5.027909457380490554e-01,3.546855978153783950e-01,6.502049565695589006e-01,3.803540978016238250e-01,6.901075925876209993e-02,8.436016814499238195e-03,9.222753653278439323e-01,8.563790624304281618e-01,3.392630241423142956e-01,4.812013988088391092e-01
4.963066247227170824e-01,5.320270189900003777e-01,5.491371270937192017e-01,3.514768453123416903e-01,6.759686150077088840e-01,4.086796395983854913e-01,5.447404022653477146e-02,4.760433125838976071e-03,9.068562656396328414e-01,8.330528424609289218e-01,3.033472803347285751e-01,4.963066247227170824e-01
5.174211861156838843e-01,5.503472173095068642e-01,5.283816282022213429e-01,3.770012867656497568e-01,6.965059251554599484e-01,4.020601857569595095e-01,4.874604409245972964e-02,4.367163713497702188e-03,9.259226471516521784e-01,8.535513846473967714e-01,3.398983481575606480e-01,5.174211861156838843e-01
5.100923215596850913e-01,5.408347248478192482e-01,5.183542731025282402e-01,3.840285383340388825e-01,7.258409020271616718e-01,4.232066581671998784e-01,4.718714002503263810e-02,3.643357370221072828e-03,8.997000786387907567e-01,8.173766859022748577e-01,3.452446399120392417e-01,5.100923215596850913e-01
4.408124707732378744e-01,6.566127479586344462e-01,4.470770679338231801e-01,3.344504295103629676e-01,7.508525663532181760e-01,4.990160182352165186e-01,7.747369430993904516e-01,6.797298206721883451e-01,7.147376122897632911e-01,6.812566560981393460e-01,0.000000000000000000e+00,4.408124707732378744e-01
3.598122756546724976e-01,6.982502679348570052e-01,4.243258845263799262e-01,1.217101183196573899e-01,6.502912763452777245e-01,6.226774387632364460e-01,7.516601264012069405e-01,6.640205924456117348e-01,7.573201060739029877e-01,7.227766077654441679e-01,0.000000000000000000e+00,3.598122756546724976e-01
4.426925545493906600e-01,6.750133841595998829e-01,4.570740265065251773e-01,2.999012168142801693e-01,7.524081909816439095e-01,5.364479226661270639e-01,8.831593700622253351e-01,8.519543501379261974e-01,6.933817648852964588e-01,6.655568596332005482e-01,0.000000000000000000e+00,4.426925545493906600e-01
4.440952616689743393e-01,7.213001135505343608e-01,4.698193362600839862e-01,2.125142256899662241e-01,7.792587309221082892e-01,6.533532120400663556e-01,8.337595799905848093e-01,7.561589563422633775e-01,6.149627080157080705e-01,5.789623320284105201e-01,0.000000000000000000e+00,4.440952616689743393e-01
4.110419140782663461e-01,6.949788710599177355e-01,4.401874500759069275e-01,2.083418226050321453e-01,7.443772233193001187e-01,6.238585693886927741e-01,6.674746985169677238e-01,4.864530452697894414e-01,7.123430103232983868e-01,7.311997506994047935e-01,0.000000000000000000e+00,4.110419140782663461e-01
4.282113649531200106e-01,6.860965316879505949e-01,4.549532574081711633e-01,2.921638032372928517e-01,7.404695423406834065e-01,5.329132408028306456e-01,7.267675563513535941e-01,5.700096840788935193e-01,5.086327653758049294e-01,5.388147194338832602e-01,0.000000000000000000e+00,4.282113649531200106e-01
4.228172715000476090e-01,7.289962917331469505e-01,4.523215814885713226e-01,1.985955581621817179e-01,7.801057273202897102e-01,6.686468828399575459e-01,6.797032029971177280e-01,5.026597611043936986e-01,5.203580315892195607e-01,5.407828315195183366e-01,0.000000000000000000e+00,4.228172715000476090e-01
4.698116055445076822e-01,6.254072842412672362e-01,4.792831432803207337e-01,4.260931673579849144e-01,7.059779785458670798e-01,3.602035152600367995e-01,6.633791748640979202e-01,4.823223487504006424e-01,6.120155480569877682e-01,5.644285580562921067e-01,0.000000000000000000e+00,4.698116055445076822e-01
4.426915741750751532e-01,6.322509353481010619e-01,4.682194497800654664e-01,4.242963148494487968e-01,6.104824220659891276e-01,2.694468873534890951e-01,6.904002446301313878e-01,5.235154579063689972e-01,5.626918038841561831e-01,5.241226850772985335e-01,0.000000000000000000e+00,4.426915741750751532e-01
4.544783473498383297e-01,6.991971886038791384e-01,4.632437616047569984e-01,4.007517543326304943e-01,7.624665897017216531e-01,4.413431615110814943e-01,6.237951596585677994e-01,4.388318215922177301e-01,6.097865122904924107e-01,5.752357521067872348e-01,0.000000000000000000e+00,4.544783473498383297e-01
4.233075538396373072e-01,5.376406494790257895e-01,4.954022434737452851e-01,2.844606890403196253e-01,5.545499081041226352e-01,3.605918310136226879e-01,3.343922613953113215e-02,1.927166721954950805e-03,9.261946526919970779e-01,8.563728548748887892e-01,6.078965282505105483e-01,4.233075538396373072e-01
4.083248394666755821e-01,6.131298784318771622e-01,4.704440936639803228e-01,2.249246137792706435e-01,5.543209582640116206e-01,4.222732566650480579e-01,3.435961407001941054e-02,2.581757391760140883e-03,9.399709925811703393e-01,8.385434554844382049e-01,4.911143131604214229e-01,4.083248394666755821e-01
6.151824275702058031e-01,4.539166237214244948e-01,5.816752246549128369e-01,5.216976677241267346e-01,8.053277175627564510e-01,3.571606125735103388e-01,4.121864847366478457e-02,2.472060500034555745e-03,7.383671652573475797e-01,5.008764819455244766e-01,4.981188863807355927e-01,6.151824275702058031e-01
5.020431076719087393e-01,5.009362468511692201e-01,5.370171219814647845e-01,4.713450507020900959e-01,5.630343603858699586e-01,1.745055268468708176e-01,5.165766136557420340e-02,3.703369813629728887e-03,8.084678758613756955e-01,6.543736930951159492e-01,4.162378502001142788e-01,5.020431076719087393e-01
5.255811580801439398e-01,5.541636459393399772e-01,5.475737752665413849e-01,4.656694129145343974e-01,6.315803637922731140e-01,2.468923429726297414e-01,3.795662254196605079e-02,2.486214804069051838e-03,8.871141633608212729e-01,7.796799830903615725e-01,4.580291970802928270e-01,5.255811580801439398e-01
4.630181944400019733e-01,7.883548842235599263e-01,5.891127859040961035e-01,2.163342680330009871e-01,7.445305636618375633e-01,6.156970398320819049e-01,9.025441484176147666e-01,7.980302777968556471e-01,3.916145240271498018e-01,5.681687078530394119e-01,0.000000000000000000e+00,4.630181944400019733e-01
5.154011419611437272e-01,7.718518967944598685e-01,6.454390271391881040e-01,3.451226284808401878e-01,7.923283698765600791e-01,5.281484737354966708e-01,9.313343346637049658e-01,8.566826032529901713e-01,4.711815452620653488e-01,5.526769566073186368e-01,0.000000000000000000e+00,5.154011419611437272e-01
4.256285943170495245e-01,7.860011474444489332e-01,5.108949599029793953e-01,9.408990318125727559e-02,6.998450306467671744e-01,6.994601094240414652e-01,6.920457840755082080e-01,4.742789825293092787e-01,3.116886829624574418e-01,5.293618765246808078e-01,0.000000000000000000e+00,4.256285943170495245e-01
4.800423072121947077e-01,7.145091675484001037e-01,5.116790817127739865e-01,3.789195447589804866e-01,7.560984564482162718e-01,4.578668111468437441e-01,8.871521552389560750e-01,7.800848975500624949e-01,4.333842558441576287e-01,4.999613234442856213e-01,0.000000000000000000e+00,4.800423072121947077e-01
4.017332957331299359e-01,7.597817676836544631e-01,4.988365638336564878e-01,4.355320245003936608e-05,6.657072654699216496e-01,7.641345849871417073e-01,7.788781370340795984e-01,5.939250831987398227e-01,3.168593142295597076e-01,5.787266690024582827e-01,0.000000000000000000e+00,4.017332957331299359e-01
4.770005067404194388e-01,7.543282900792793733e-01,5.604230686119721083e-01,3.292924705922231632e-01,7.517747194723246595e-01,5.052735133531292000e-01,7.388318793025292486e-01,5.422881529519708588e-01,4.272719658261938669e-01,5.327727882938211312e-01,0.000000000000000000e+00,4.770005067404194388e-01
4.853127210877057895e-01,7.533665800185805894e-01,5.863616279718038005e-01,3.305015188022368267e-01,7.190445352463058493e-01,4.722700830253619420e-01,7.912358444381297762e-01,6.188538151336990811e-01,4.819314195273780577e-01,5.818357126745012931e-01,0.000000000000000000e+00,4.853127210877057895e-01
4.607419850044208176e-01,7.324152452925626333e-01,5.823377404242604527e-01,2.831443048624098791e-01,7.177710480381876978e-01,5.202752236520288287e-01,8.479775173252090958e-01,7.076659920093409939e-01,4.657923214976800175e-01,5.929783114217246354e-01,0.000000000000000000e+00,4.607419850044208176e-01
4.252237014301341600e-01,7.569608843074783211e-01,5.032908858106103223e-01,1.523799548960845518e-01,6.812927497629489570e-01,6.208575934723338241e-01,8.670441921811945507e-01,7.369981164162705545e-01,3.393681862575284036e-01,5.439996880532103063e-01,0.000000000000000000e+00,4.252237014301341600e-01
4.827854256533434252e-01,7.651595783002194118e-01,6.050095651888282022e-01,3.171265378617271757e-01,7.548604889745863522e-01,5.209162277692938048e-01,7.189521746352159903e-01,5.114084855517222472e-01,4.733422999099357042e-01,5.966488848608456630e-01,0.000000000000000000e+00,4.827854256533434252e-01
5.468814467559879322e-01,5.118011654806368105e-01,5.951875642908096564e-01,3.682231953245901912e-01,7.610142981212253410e-01,4.737565647778071987e-01,6.546360179115606748e-02,7.061845232232820402e-03,8.454464673117523255e-01,7.298511056148246912e-01,2.898936170212750296e-01,5.468814467559879322e-01
5.919287820035021852e-01,5.103213145502921710e-01,6.338735865135035619e-01,3.967257258724745661e-01,8.051914974576469541e-01,4.869698668186003832e-01,3.745341045069097707e-02,2.087535563780693309e-03,8.589706172982567445e-01,7.420214968120733001e-01,5.745233968804142055e-01,5.919287820035021852e-01
6.142927353454306072e-01,4.350135554883580724e-01,7.190647377053183131e-01,4.365027142520954695e-01,7.417683286729881420e-01,3.840945200951194627e-01,5.283762906524590991e-02,3.484232914215897297e-03,7.610909066057285344e-01,6.237621437166944727e-01,6.997319034852534925e-01,6.142927353454306072e-01
6.241083257460560141e-01,4.982882522954108495e-01,6.718565151081286047e-01,4.222007502751185526e-01,7.628329588914961601e-01,4.193966145527331379e-01,6.402283362860450300e-02,6.822444362956068403e-03,8.173743173527650008e-01,6.610830782906931269e-01,6.420488385944000953e-01,6.241083257460560141e-01
5.964874259158032821e-01,5.194150664276155904e-01,6.511140308869822757e-01,4.022604579141815240e-01,7.553033743811415901e-01,4.328265782900732606e-01,5.691944818489813596e-02,5.074494629179674213e-03,8.544082736787785848e-01,7.536996447066778293e-01,6.298649722001570250e-01,5.964874259158032821e-01
6.416364618857890445e-01,4.851801539027410515e-01,6.840684439670768890e-01,4.527037667622184625e-01,7.949558249964323586e-01,4.188379061410338888e-01,3.368190754400222919e-02,2.405647837208575810e-03,8.388078890123571441e-01,6.552645767196523252e-01,6.514745308310999627e-01,6.416364618857890445e-01
6.327565376737307457e-01,5.244959312729459144e-01,6.532146636460701705e-01,4.428063401934311805e-01,8.708477482472435360e-01,5.027394873370228945e-01,6.180759862498576285e-02,5.040688681050309664e-03,7.737481042960689948e-01,6.500842521586150946e-01,6.276595744680856237e-01,6.327565376737307457e-01
6.059923337625154893e-01,5.046136542576062922e-01,6.545896053886613997e-01,4.171267958526946318e-01,7.811042140702255665e-01,4.423943475989883800e-01,4.557109577852663101e-02,3.813418166940754032e-03,8.760837970727282098e-01,7.552882743872567639e-01,5.942818243703213987e-01,6.059923337625154893e-01
6.506913143690360446e-01,4.971048892391898288e-01,6.744827593197856297e-01,4.884947261860896339e-01,8.418700557814938756e-01,4.271277145636518391e-01,3.562009499246463623e-02,2.085024612999234698e-03,8.484700259609772033e-01,6.699192256849518801e-01,6.140459912989427727e-01,6.506913143690360446e-01
6.031758483270130977e-01,4.837877856339265481e-01,6.569913895192026621e-01,4.238801836962693970e-01,7.363135263687410337e-01,3.919281490476408392e-01,3.540384432381721985e-02,2.074680538881932754e-03,8.804480851339078207e-01,7.517872755899044357e-01,6.276803118908392820e-01,6.031758483270130977e-01
4.537041441168642719e-01,7.087514735887666673e-01,4.482190759049858864e-01,2.652843347403717189e-01,7.413655437812340931e-01,5.617306233341640143e-01,7.820900428342730804e-01,6.509981637131567744e-01,7.330975084253701368e-01,7.086711882676365315e-01,0.000000000000000000e+00,4.537041441168642719e-01
